"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","ARHGEF25 DVL1 EFNB1 KIF5A KIF5B OPHN1 PLD1 RAC1 RHOA RHOG","3.322","10","C1121","false","C1121"
"0.0","0.0","0","false","C3AR1 C5AR1 CCL11 CCL24 CCL26 CCL5 CCR3 CXCL8 RNASE2 RNASE3","3.322","10","C1122","false","C1122"
"0.0","0.0","0","false","ARRB2 BOC DVL1 GLI2 GLI3 NOTCH1 PTCH1 SHH SMO WNT5A","3.322","10","C1123","false","C1123"
"0.0","0.0","0","false","ACKR2 ACKR4 CCL19 CCL21 CCL25 CCL27 CCL3 CCL5 CCR9 CXCL12","3.322","10","C1124","false","C1124"
"0.0","0.0","0","false","DCC ENAH FYN PLXNA1 RAC1 RHOA ROBO1 SEMA3A SLIT2 SOS1 VASP","3.459","11","C1125","false","C1125"
"0.0","0.0","0","false","CCR2 CCR6 CCRL2 DEFA1 DEFA1B DEFA4 DEFB1 DEFB103A DEFB104A DEFB104B DEFB4A","3.459","11","C1126","false","C1126"
"0.0","0.0","0","false","APP ERBB2 GATA3 HRAS IL6 ISL1 KIT LEF1 NOTCH1 SHH SMAD4","3.459","11","C1127","false","C1127"
"0.0","0.0","0","false","ACKR2 ACKR4 CCL1 CCL17 CCL2 CCL20 CCL22 CCL5 CCR10 CCR4 CCR7","3.459","11","C1128","false","C1128"
"0.0","0.0","0","false","BDNF DCC DSCAM FYN MAPK1 NTN1 PTK2 RAC1 SEMA3A SLIT2 TRIO","3.459","11","C1129","false","C1129"
"0.0","0.0","0","false","MET PLXNB1 PLXNB2 PLXNB3 RAC2 SEMA4A SEMA4B SEMA4C SEMA4D SEMA4F SEMA4G","3.459","11","C1130","false","C1130"
"0.0","0.0","0","false","APP CDK5 DVL1 EP300 ERBB2 NOTCH1 NOTCH2 NOTCH3 PAX6 PLXND1 PSEN1 SHH","3.585","12","C1131","false","C1131"
"0.0","0.0","0","false","NRP1 NRP2 PLXNA1 PLXNA2 PLXNA3 PLXNA4 PLXND1 SEMA3A SEMA3B SEMA3C SEMA3E SEMA3F SEMA6A","3.7","13","C1132","false","C1132"
"0.0","0.0","0","false","ARHGAP35 DOCK4 ELMO2 KALRN MET PLXNB1 PREX1 PTK2 RAC1 RAC2 RHOA RHOG SEMA4D","3.7","13","C1133","false","C1133"
"0.0","0.0","0","false","ARHGEF16 CHN1 DOCK4 EFNA1 EFNB3 ELMO2 EPHA2 EPHA4 PREX1 RAC1 RHOA RHOG SEMA3F","3.7","13","C1134","false","C1134"
"0.0","0.0","0","false","ATOH1 BMP4 BMP7 DLX5 FEZF1 FOXG1 GATA3 GBX2 GDNF LHX1 LHX3 OTX2 SHH","3.7","13","C1135","false","C1135"
"0.0","0.0","0","false","APP BDNF CDK5 CNTN4 CYFIP1 GRIN2A GRIN2C IL1B NEFL NRXN1 NRXN3 PSEN1 SHANK3","3.7","13","C1136","false","C1136"
"0.0","0.0","0","false","CCL20 CCL5 CCR2 CCR6 CCRL2 CXCL1 CXCL3 CXCL5 CXCL8 DEFB1 DEFB4A DEFB4B IL1B","3.7","13","C1137","false","C1137"
"0.0","0.0","0","false","CDK5 CDK5R1 CRMP1 DPYSL2 DPYSL4 DPYSL5 FYN NRP1 PLXNA1 PLXNA2 PLXNA3 PLXNA4 SEMA3A","3.7","13","C1138","false","C1138"
"0.0","0.0","0","false","APP BDNF EFNA5 EFNB1 EFNB2 EFNB3 EPHB2 FYN NCAM1 NEO1 NTN1 SEMA3A UNC5A UNC5C","3.807","14","C1139","false","C1139"
"0.0","0.0","0","false","AGTR1 APP ARHGEF25 ECE1 EDN1 EDN2 EDN3 EDNRA EDNRB FFAR2 KALRN LPAR1 RHOA TRIO","3.807","14","C1140","false","C1140"
"0.0","0.0","0","false","ARRB2 FYN MAPK14 PIK3C2G PIK3CB PIP5K1A PIP5K1C PTK2 RAC1 RAC2 RHOA SOS1 VAV1 VAV3","3.807","14","C1141","false","C1141"
"0.0","0.0","0","false","ATOH1 FES FEZF1 FLRT3 FOXG1 GBX2 GDNF LHX2 LHX9 NKX2-1 POU4F2 ROBO3 SEMA6A SHH","3.807","14","C1142","false","C1142"
"0.0","0.0","0","false","ANGPT1 BCAR1 CRK CRKL EPHA2 EPHB4 ERBB2 FYN ITGAV NGFR NTRK1 PTK2 RAC1 VEGFC","3.807","14","C1143","false","C1143"
"0.0","0.0","0","false","DAG1 ITGA1 ITGA9 ITGAV ITGB2 ITGB3 LAMA1 LAMA2 LAMA3 LAMA5 LAMB2 LAMC2 PTK2 TNR","3.807","14","C1144","false","C1144"
"0.0","0.0","0","false","APP ARTN BDNF EPHA2 ERBB2 FGF10 FGF2 FGF7 FYN GDNF GFRA3 NGFR NTF3 NTRK1 RET","3.907","15","C1145","false","C1145"
"0.0","0.0","0","false","FES FLT1 FYN MET NGFR NRP1 NTRK1 PIP5K1C PLXNA1 PLXNA2 PLXNA3 PLXNA4 RAC1 RAC2 SEMA6D","3.907","15","C1146","false","C1146"
"0.0","0.0","0","false","EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 EFNB3 ERBB2 FLT1 FYN KIT MET NGFR NTRK1 PDGFRA PDGFRB","3.907","15","C1147","false","C1147"
"0.0","0.0","0","false","CCL2 CSF3R CXCL10 CXCL12 CXCL8 CXCR4 HMGB1 IL10 IL17RA IL1B IL6 IL6R PF4 SAA1 TNFSF11","3.907","15","C1148","false","C1148"
"0.0","0.0","0","false","ERBB2 FCER1G FYN GAB1 HRAS KIT MET PDGFRA PDGFRB PIK3CB PIK3CD PIK3CG PIP5K1A PIP5K1C PTK2 SYK","4.0","16","C1149","false","C1149"
"0.0","0.0","0","false","CXCL12 CXCR4 DCC ENAH HOXA2 LHX2 NTN1 ROBO1 ROBO2 ROBO3 ROBO4 SEMA3A SLIT1 SLIT2 SLIT3 UNC5B","4.0","16","C1150","false","C1150"
"0.0","0.0","0","false","EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 EFNB1 EFNB2 EFNB3 EPHA1 EPHA10 EPHA2 EPHA4 EPHB1 EPHB2 EPHB3 EPHB4 EPHB6","4.087","17","C1151","false","C1151"
"0.0","0.0","0","false","ANGPT1 APP CXCR4 DLX5 EDN1 EDNRA FLT1 IL6 KALRN LPAR1 MAPK1 NGFR NTRK1 PDGFRB RHOA SAA1 TRIO","4.087","17","C1152","false","C1152"
"0.0","0.0","0","false","BCAR1 CRK CRKL ERBB2 FYN ITGA1 ITGAV ITGB2 ITGB3 PARVA PDGFRB PTK2 RHOA SYK TNR VASP VAV1","4.087","17","C1153","false","C1153"
"0.0","0.0","0","false","BDNF DCC DSCAM EFNA5 FYN GDNF NEO1 NTN1 NTN3 PTK2 SEMA3A SLIT2 SLIT3 UNC5A UNC5B UNC5C UNC5D","4.087","17","C1154","false","C1154"
"0.0","0.0","0","false","CCL20 CCL4 CCL5 CCR2 CCR5 CCR6 CCRL2 CXCR4 DEFA1 DEFA1B DEFA4 DEFB1 DEFB103A DEFB104A DEFB104B DEFB130A DEFB130B DEFB4A","4.17","18","C1155","false","C1155"
"0.0","0.0","0","false","AGTR1 ALOX5 ARRB2 C3AR1 C5 C5AR1 C5AR2 CCR1 CCR5 CXCL14 CXCL2 CXCL6 CXCL8 CXCR2 FPR1 FPR2 FPR3 GPR37","4.17","18","C1156","false","C1156"
"0.0","0.0","0","false","AGTR1 ANXA1 APP ARHGEF25 ARRB2 CCL23 CYSLTR1 FPR2 HCRTR2 KALRN LTB4R2 OPN4 PROK2 SAA1 TRIO XCL1 XCL2 XCR1","4.17","18","C1157","false","C1157"
"0.0","0.0","0","false","ARHGEF25 ARHGEF5 DVL1 EFNB1 ERBB2 KALRN KIF5A KIF5B NTRK1 OPHN1 PLD1 PLEKHG5 RAC1 RAC2 RHO RHOA RHOG SHANK3","4.17","18","C1158","false","C1158"
"0.0","0.0","0","false","ATOH1 BMP4 DLX5 ERBB2 FOXG1 GBX2 GLI2 GLI3 ISL1 LHX2 LHX3 LHX4 LMX1A NKX2-1 OTX2 PAX6 SHH SMAD4 WNT3A","4.248","19","C1159","false","C1159"
"0.0","0.0","0","false","ALCAM APP CHL1 CNTN1 CNTN2 CNTN4 CNTN5 CNTN6 ERBB2 GAP43 L1CAM LGI1 NCAM1 NEFL NFASC NRCAM NRP1 NRXN1 NRXN3 PIKFYVE SCN1B SEMA3A","4.459","22","C1160","false","C1160"
"0.0","0.0","0","false","EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 EFNB1 EFNB2 EFNB3 EPHA1 EPHA10 EPHA2 EPHA3 EPHA4 EPHA5 EPHA6 EPHA7 EPHA8 EPHB1 EPHB2 EPHB3 EPHB4 EPHB6","4.459","22","C1161","false","C1161"
"0.0","0.0","0","false","BCAR1 CRK CRKL ERBB2 FYN HRAS ITGA1 ITGA9 ITGAV ITGB2 ITGB3 PARVA PDGFRA PDGFRB PTK2 RELN RHOA SYK TNR VASP VAV1 VEGFC","4.459","22","C1162","false","C1162"
"0.0","0.0","0","false","ARRB2 C3AR1 C5AR1 C5AR2 CCL19 CCL2 CCL4 CCL5 CCR1 CCR2 CCR5 CCR7 CX3CL1 CXCL10 CXCL12 CXCL8 CXCR1 CXCR2 CXCR4 IL10 IL1B IL6 ITGB2","4.524","23","C1163","false","C1163"
"0.0","0.0","0","false","CRKL CXCL8 EP300 ERBB2 FGF2 HRAS IL1B IL6 ITGB3 MAP2K1 MAPK1 MAPK14 MET NOTCH1 PDGFA PIK3CB PIK3CG PRKCD RAC1 RAC2 RALA RALBP1 RHOA SOS1 TSC2 VAV1","4.7","26","C1164","false","C1164"
"0.0","0.0","0","false","ATOH1 BDNF BMP4 BMP7 FGF10 FGF2 FGF7 GDNF GLI3 HGF IL6 ISL1 KIT LEF1 LHX3 LHX4 LMX1A NOG NOTCH1 NTRK1 OTX2 PAX6 PDGFA POU4F2 SHH WNT3A WNT5A","4.755","27","C1165","false","C1165"
"0.0","0.0","0","false","ARHGAP35 BCAR1 CORO1A CRK CYFIP1 DOCK2 DOCK4 ELMO2 EPHA2 ERBB2 FYN ITGB2 KALRN MET NCKAP1L NTRK1 PIK3CB PIK3CD PLXNB1 PREX1 PTK2 RAC1 RAC2 RHOA RHOG SEMA4D SYK VAV1 VAV3","4.858","29","C1166","false","C1166"
"0.0","0.0","0","false","CRK CRKL CSF1R ERBB2 FCER1G FLT1 FYN GAB1 HRAS ITGB2 KIT MET NGFR NTRK1 PDGFRA PDGFRB PIK3CB PIK3CD PIK3CG PIP5K1A PIP5K1C PREX1 PRKCD PTK2 RAC2 SOS1 SYK VAV1 VAV3","4.858","29","C1167","false","C1167"
"0.0","0.0","0","false","ANGPT1 CRK CRKL CSF1R CXCL12 CXCL8 ERBB2 FGF10 FGF2 FGF7 FLT1 FYN GAB1 HGF HRAS KIT MET NGFR NRP1 NRP2 NTRK1 PDGFA PDGFB PDGFRA PDGFRB PGF PTK2 SHH SOS1 VEGFB VEGFC VEGFD","5.0","32","C1168","false","C1168"
"0.0","0.0","0","false","CDK5 CRMP1 DPYSL2 FES FYN L1CAM MET NRP1 NRP2 PLXNA1 PLXNA2 PLXNA3 PLXNA4 PLXNB1 PLXNB2 PLXNB3 PLXND1 RAC1 RAC2 SEMA3A SEMA3B SEMA3C SEMA3E SEMA3F SEMA4A SEMA4B SEMA4C SEMA4D SEMA4F SEMA4G SEMA6A SEMA6C SEMA6D SEMA7A","5.087","34","C1169","false","C1169"
"0.0","0.0","0","false","BDNF CXCL12 CXCR4 DCC DSCAM EFNA5 EFNB2 ENAH FLRT2 FYN GDNF HOXA2 LHX2 NEO1 NRP2 NTN1 NTN3 NTN5 PAX6 PTK2 RELN ROBO1 ROBO2 ROBO3 ROBO4 SEMA3A SEMA3B SEMA3F SEMA6A SLIT1 SLIT2 SLIT3 UNC5A UNC5B UNC5C UNC5D","5.17","36","C1170","false","C1170"
"0.0","0.0","0","false","CDK5 CRMP1 DPYSL2 FES FYN L1CAM MET NRP1 NRP2 PLXNA1 PLXNA2 PLXNA3 PLXNA4 PLXNB1 PLXNB2 PLXNB3 PLXNC1 PLXND1 RAC1 RAC2 SEMA3A SEMA3B SEMA3C SEMA3D SEMA3E SEMA3F SEMA3G SEMA4A SEMA4B SEMA4C SEMA4D SEMA4F SEMA4G SEMA5A SEMA5B SEMA6A SEMA6B SEMA6C SEMA6D SEMA7A","5.322","40","C1171","false","C1171"
"0.0","0.0","0","false","ACKR2 CCL11 CCL17 CCL19 CCL2 CCL20 CCL21 CCL22 CCL3 CCL4 CCL5 CCR1 CCR2 CCR6 CCR9 CCRL2 CSF3R CX3CL1 CX3CR1 CXCL1 CXCL10 CXCL12 CXCL13 CXCL16 CXCL5 CXCL8 CXCL9 CXCR1 CXCR2 CXCR3 CXCR4 FGF2 HMGB1 IL10 IL17RA IL1B IL6 IL6R PF4 SAA1 TNFSF11 VCAM1","5.392","42","C1172","false","C1172"
"0.0","0.0","0","false","CDK5 CRMP1 DPYSL2 EFNA5 EFNB2 EPHB2 FES FYN L1CAM MET NRP1 NRP2 NTN1 PLXNA1 PLXNA2 PLXNA3 PLXNA4 PLXNB1 PLXNB2 PLXNB3 PLXNC1 PLXND1 RAC1 RAC2 SEMA3A SEMA3B SEMA3C SEMA3D SEMA3E SEMA3F SEMA3G SEMA4A SEMA4B SEMA4C SEMA4D SEMA4F SEMA4G SEMA5A SEMA5B SEMA6A SEMA6B SEMA6C SEMA6D SEMA7A SLIT2 SLIT3 UNC5C","5.555","47","C1173","false","C1173"
"0.0","0.0","0","false","CCL1 CCL11 CCL13 CCL17 CCL19 CCL2 CCL20 CCL21 CCL22 CCL24 CCL25 CCL26 CCL28 CCL3 CCL4 CCL5 CCL7 CCL8 CCR1 CCR2 CCR3 CCR5 CCR6 CCR7 CCR8 CCRL2 CX3CL1 CX3CR1 CXCL1 CXCL10 CXCL11 CXCL12 CXCL13 CXCL14 CXCL16 CXCL17 CXCL2 CXCL3 CXCL5 CXCL6 CXCL8 CXCL9 CXCR1 CXCR2 CXCR3 CXCR4 CXCR6 IL10 IL1B IL6 PF4 PF4V1 PPBP XCL1 XCL2","5.781","55","C1174","false","C1174"
"0.0","0.0","0","false","ANGPT1 APP ARTN BCAR1 BDNF CCL2 CCL5 CRK CRKL CSF1R CXCL12 CXCL8 CXCR4 EDN1 ENG EPHA2 ERBB2 FGF10 FGF2 FGF7 FLT1 FYN GAB1 GDNF GFRA3 HBEGF HGF HRAS IL10 IL1B IL6 ITGB3 KIT MET NCAM1 NGFR NOTCH1 NRP1 NRP2 NTF3 NTRK1 PDGFA PDGFB PDGFRA PDGFRB PGF PIK3CB PIK3CD PRKCD PTK2 RAC1 RET SHH SOS1 VCAM1 VEGFB VEGFC VEGFD","5.858","58","C1175","false","C1175"
"0.0","0.0","0","false","APP ARHGAP35 ARRB2 BCAR1 CORO1A CRK CRKL CSF1R CXCR4 CYFIP1 DOCK2 DOCK4 ELMO2 EPHA2 ERBB2 FCER1G FLT1 FYN GAB1 HRAS IL1B IL6 ITGA1 ITGA9 ITGAV ITGB2 ITGB3 KALRN KIT MAPK1 MAPK14 MET NCAM1 NCKAP1L NGFR NOTCH1 NTRK1 PARVA PDGFRA PDGFRB PIK3C2G PIK3CB PIK3CD PIK3CG PIP5K1A PIP5K1C PLXNB1 PREX1 PRKCD PTK2 RAC1 RAC2 RELN RHOA RHOG SEMA4D SOS1 SYK TNR VASP VAV1 VAV3 VCAM1 VEGFC","6.0","64","C1176","false","C1176"
"0.0","0.0","0","false","ACKR2 ACKR4 CCL1 CCL11 CCL13 CCL16 CCL17 CCL18 CCL19 CCL2 CCL20 CCL21 CCL22 CCL24 CCL25 CCL26 CCL27 CCL28 CCL3 CCL3L1 CCL4 CCL5 CCL7 CCL8 CCR1 CCR10 CCR2 CCR3 CCR5 CCR6 CCR7 CCR8 CCR9 CCRL2 CX3CL1 CX3CR1 CXCL1 CXCL10 CXCL11 CXCL12 CXCL13 CXCL14 CXCL16 CXCL17 CXCL2 CXCL3 CXCL5 CXCL6 CXCL8 CXCL9 CXCR1 CXCR2 CXCR3 CXCR4 CXCR5 CXCR6 IL10 IL1B IL6 PF4 PF4V1 PPBP XCL1 XCL2 XCR1","6.022","65","C1177","false","C1177"
"0.0","0.0","0","false","APP ATOH1 BDNF BMP4 BMP7 CCL2 CCL5 CSF1R CXCL12 CXCL8 CXCR1 CXCR2 CXCR4 DLX5 EDN1 ENG ERBB2 FGF10 FGF2 FGF7 FLT1 FOXG1 GBX2 GDNF GLI2 GLI3 HBEGF HGF HRAS IL10 IL1B IL6 ISL1 ITGA1 ITGB3 KIT LEF1 LHX2 LHX3 LHX4 LMX1A LOX MET NCAM1 NKX2-1 NOG NOTCH1 NTF3 NTRK1 OTX2 PAX6 PDGFA PDGFB PDGFRA PDGFRB PGF PLAU POU4F2 PTCH1 PTK2 RET RHOA SHH SMAD4 SMO SOS1 TGFB2 TNFSF11 VCAM1 VEGFC WNT3 WNT3A WNT5A","6.19","73","C1178","false","C1178"
"0.0","0.0","0","false","ACKR2 ACKR3 ACKR4 ARRB2 C3AR1 C5AR1 C5AR2 CCL1 CCL11 CCL13 CCL15 CCL16 CCL17 CCL18 CCL19 CCL2 CCL20 CCL21 CCL22 CCL23 CCL24 CCL25 CCL26 CCL27 CCL28 CCL3 CCL3L1 CCL4 CCL4L2 CCL5 CCL7 CCL8 CCR1 CCR10 CCR2 CCR3 CCR4 CCR5 CCR6 CCR7 CCR8 CCR9 CCRL2 CSF1R CSF3R CX3CL1 CX3CR1 CXCL1 CXCL10 CXCL11 CXCL12 CXCL13 CXCL14 CXCL16 CXCL17 CXCL2 CXCL3 CXCL5 CXCL6 CXCL8 CXCL9 CXCR1 CXCR2 CXCR3 CXCR4 CXCR5 CXCR6 FGF2 HMGB1 IL10 IL16 IL17RA IL1B IL6 IL6R ITGB2 PF4 PF4V1 PPBP SAA1 TNFSF11 VCAM1 XCL1 XCL2 XCR1","6.409","85","C1179","false","C1179"
"0.0","0.0","0","false","BDNF CDK5 CRMP1 CXCL12 CXCR4 DCC DPYSL2 DSCAM EFNA1 EFNA2 EFNA5 EFNB1 EFNB2 EFNB3 ENAH EPHA1 EPHA3 EPHA4 EPHA7 EPHB1 EPHB2 EPHB4 EPHB6 ERBB2 FES FLRT2 FLRT3 FYN GDNF HOXA2 L1CAM LHX2 MET NEO1 NRCAM NRP1 NRP2 NTN1 NTN3 NTN5 NTRK1 PAX6 PLXNA1 PLXNA2 PLXNA3 PLXNA4 PLXNB1 PLXNB2 PLXNB3 PLXNC1 PLXND1 PTK2 RAC1 RAC2 RELN RHOA ROBO1 ROBO2 ROBO3 ROBO4 SEMA3A SEMA3B SEMA3C SEMA3D SEMA3E SEMA3F SEMA3G SEMA4A SEMA4B SEMA4C SEMA4D SEMA4F SEMA4G SEMA5A SEMA5B SEMA6A SEMA6B SEMA6C SEMA6D SEMA7A SLIT1 SLIT2 SLIT3 UNC5A UNC5B UNC5C UNC5D","6.443","87","C1180","false","C1180"
"0.0","0.0","0","false","ABCC1 ACKR2 ACKR3 ACKR4 ADAM8 ADGRE2 AGTR1 ALCAM ALOX5 AMOT ANGPT1 ANOS1 ANXA1 APOA1 APP ARHGAP35 ARHGEF16 ARHGEF25 ARHGEF5 ARRB2 ARTN ATOH1 ATP1A2 AZU1 B3GNT2 B4GAT1 BCAR1 BCL11B BDNF BIN2 BMP4 BMP7 BMPR1B BOC BSG C3AR1 C5 C5AR1 C5AR2 CALCA CCDC141 CCL1 CCL11 CCL13 CCL14 CCL15 CCL16 CCL17 CCL18 CCL19 CCL2 CCL20 CCL21 CCL22 CCL23 CCL24 CCL25 CCL26 CCL27 CCL28 CCL3 CCL3L1 CCL4 CCL4L2 CCL5 CCL7 CCL8 CCN1 CCN3 CCR1 CCR10 CCR2 CCR3 CCR4 CCR5 CCR6 CCR7 CCR8 CCR9 CCRL2 CDH4 CDK5 CDK5R1 CDK5R2 CH25H CHGA CHL1 CHN1 CKLF CLN6 CMKLR1 CMTM1 CMTM2 CMTM3 CMTM5 CMTM7 CMTM8 CNR2 CNTN1 CNTN2 CNTN4 CNTN5 CNTN6 COLEC10 CORO1A CORO1B CREB3 CRK CRKL CRMP1 CRPPA CSF1R CSF3R CTSG CX3CL1 CX3CR1 CXADR CXCL1 CXCL10 CXCL11 CXCL12 CXCL13 CXCL14 CXCL16 CXCL17 CXCL2 CXCL3 CXCL5 CXCL6 CXCL8 CXCL9 CXCR1 CXCR2 CXCR3 CXCR4 CXCR5 CXCR6 CYFIP1 CYP7B1 CYSLTR1 DAG1 DCC DEFA1 DEFA1B DEFA4 DEFB1 DEFB103A DEFB103B DEFB104A DEFB104B DEFB130A DEFB130B DEFB4A DEFB4B DLX5 DOCK2 DOCK4 DPEP1 DPP4 DPYSL2 DPYSL4 DPYSL5 DRAXIN DRGX DSCAM DSCAML1 DVL1 ECE1 ECSCR EDN1 EDN2 EDN3 EDNRA EDNRB EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 EFNB1 EFNB2 EFNB3 EGR2 EGR3 ELMO2 EMB ENAH ENG ENPP2 EP300 EPHA1 EPHA10 EPHA2 EPHA3 EPHA4 EPHA5 EPHA6 EPHA7 EPHA8 EPHB1 EPHB2 EPHB3 EPHB4 EPHB6 ERBB2 ETV1 EVX1 EXT1 FCER1G FER FES FEZ1 FEZ2 FEZF1 FFAR2 FGF10 FGF2 FGF7 FLRT2 FLRT3 FLT1 FOSL1 FOXD1 FOXG1 FPR1 FPR2 FPR3 FYN FZD3 FZD4 GAB1 GAP43 GAS6 GATA3 GBF1 GBX2 GDF7 GDNF GFRA3 GLI2 GLI3 GPNMB GPR183 GPR37 GRIN2A GRIN2C HBEGF HCRTR2 HGF HMGB1 HMGB2 HOXA2 HOXB9 HRAS HRG HRH1 HSD3B7 IL10 IL16 IL17RA IL17RC IL1B IL6 IL6R ISL1 ISL2 ITGA1 ITGA9 ITGAV ITGB2 ITGB3 JAML KALRN KIF5A KIF5B KIF5C KIT KLF7 L1CAM LAMA1 LAMA2 LAMA3 LAMA5 LAMB2 LAMC2 LBP LECT2 LEF1 LGALS3 LGALS9 LGI1 LGR6 LHX1 LHX2 LHX3 LHX4 LHX9 LMX1A LOX LPAR1 LRP12 LSP1 LTB4R2 LYPLA2 LYST MACO1 MAP2K1 MAPK1 MAPK14 MDK MET MIF MOSPD2 MSMP MYCBP2 MYOT MYPN NCAM1 NCKAP1L NECTIN1 NEFL NEO1 NEXN NFASC NFIB NGFR NIBAN2 NKX2-1 NOG NOTCH1 NOTCH2 NOTCH3 NPTN NR4A1 NRCAM NRG1 NRG3 NRP1 NRP2 NRXN1 NRXN3 NTF3 NTN1 NTN3 NTN5 NTRK1 NUP85 OPHN1 OPN4 OR10A4 OR10J5 OR1D2 OTX2 PALLD PARVA PAX6 PDE4B PDGFA PDGFB PDGFRA PDGFRB PF4 PF4V1 PGF PIK3C2G PIK3CB PIK3CD PIK3CG PIKFYVE PIP5K1A PIP5K1C PLA2G10 PLA2G1B PLA2G6 PLAU PLAUR PLD1 PLEC PLEKHG5 PLGRKT PLP2 PLXNA1 PLXNA2 PLXNA3 PLXNA4 PLXNB1 PLXNB2 PLXNB3 PLXNC1 PLXND1 POU4F2 POU4F3 PPBP PPIA PPIB PPP3CB PREX1 PRKCD PRKCQ PROK2 PSEN1 PTAFR PTCH1 PTGDR2 PTK2 PTK7 PTN PTPRJ PTPRO RAB13 RAC1 RAC2 RALA RALBP1 RARRES2 RCAN1 RELN RET RHO RHOA RHOG RHOH RIPOR2 RNASE2 RNASE3 ROBO1 ROBO2 ROBO3 ROBO4 RPL24 RPS19 RPS6KA5 RYK S100A12 S100A8 S100A9 S1PR1 SAA1 SBDS SCG2 SCN1B SCRIB SEMA3A SEMA3B SEMA3C SEMA3D SEMA3E SEMA3F SEMA3G SEMA4A SEMA4B SEMA4C SEMA4D SEMA4F SEMA4G SEMA5A SEMA5B SEMA6A SEMA6B SEMA6C SEMA6D SEMA7A SERPIND1 SFTPD SHANK3 SHH SIAH1 SLAMF1 SLAMF8 SLC12A2 SLC37A4 SLIT1 SLIT2 SLIT3 SMAD4 SMO SOS1 SPN SRP54 SYK TAFA4 TENM2 TGFB2 TMEFF1 TNFRSF11A TNFSF11 TNFSF14 TNR TPBG TREM1 TRIO TRPM4 TSC2 TTC8 TUBB3 TYMP UNC5A UNC5B UNC5C UNC5D USP33 VASP VAV1 VAV3 VAX1 VCAM1 VEGFB VEGFC VEGFD VSTM2L WDR1 WNT3 WNT3A WNT5A XCL1 XCL2 XCR1","9.014","517","C1181","false","C1181"
