"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","CSF1 FLT3 KIT SRC","2.0","4","C2590","false","C2590"
"0.0","0.0","0","false","PARK7 PPARGC1A SOD1 SOD2","2.0","4","C2591","false","C2591"
"0.0","0.0","0","false","ADAR GRIK2 HTR2C KCNA1","2.0","4","C2592","false","C2592"
"0.0","0.0","0","false","CRY1 CRY2 RORA TSPO2","2.0","4","C2593","false","C2593"
"0.0","0.0","0","false","CALR HSP90B1 HSPA9 TLR4","2.0","4","C2594","false","C2594"
"0.0","0.0","0","false","FOXP3 HDAC9 KAT5 MYC","2.0","4","C2595","false","C2595"
"0.0","0.0","0","false","ALPL ANKH ENPP1 NT5E","2.0","4","C2596","false","C2596"
"0.0","0.0","0","false","CA2 MBP SLC26A3 WNK2","2.0","4","C2597","false","C2597"
"0.0","0.0","0","false","SLC1A1 SLC1A3 SLC4A4 SLC4A8","2.0","4","C2598","false","C2598"
"0.0","0.0","0","false","CDHR1 MRAP2 POMC RHO","2.0","4","C2599","false","C2599"
"0.0","0.0","0","false","SLC12A6 STK39 WNK1 WNK3","2.0","4","C2600","false","C2600"
"0.0","0.0","0","false","CYBA NOX1 NOX3 NOX4","2.0","4","C2601","false","C2601"
"0.0","0.0","0","false","FZD9 LRP5 WNT5A WNT7B","2.0","4","C2602","false","C2602"
"0.0","0.0","0","false","KCNA1 KCNH2 KCNMA1 KCNN4","2.0","4","C2603","false","C2603"
"0.0","0.0","0","false","ITPR1 SLC35G1 STIM1 STIM2","2.0","4","C2604","false","C2604"
"0.0","0.0","0","false","AHSP EPB42 KRT1 SLC4A1","2.0","4","C2605","false","C2605"
"0.0","0.0","0","false","MUC2 MUC6 TFF1 TFF3","2.0","4","C2606","false","C2606"
"0.0","0.0","0","false","ABCA1 ABCA12 ABCC8 NR1H2","2.0","4","C2607","false","C2607"
"0.0","0.0","0","false","B2M HFE TF TFRC","2.0","4","C2608","false","C2608"
"0.0","0.0","0","false","DRD2 GRIA1 HTR2B SLITRK1","2.0","4","C2609","false","C2609"
"0.0","0.0","0","false","SCNN1A SCNN1B SCNN1D SCNN1G","2.0","4","C2610","false","C2610"
"0.0","0.0","0","false","BCL2 BCL6 MYC STAT3","2.0","4","C2611","false","C2611"
"0.0","0.0","0","false","EPB42 KEL KLF1 TRIM10","2.0","4","C2612","false","C2612"
"0.0","0.0","0","false","ATP6AP1 BCAP31 LAMP2 RAB7A","2.0","4","C2613","false","C2613"
"0.0","0.0","0","false","ATP2B1 ATP2B2 ATP2B4 ATP2C1","2.0","4","C2614","false","C2614"
"0.0","0.0","0","false","AKT1 BCL2 CASP3 XIAP","2.0","4","C2615","false","C2615"
"0.0","0.0","0","false","BAD RAF1 SFN YWHAE","2.0","4","C2616","false","C2616"
"0.0","0.0","0","false","CTNNB1 KLF4 MYC UBE3A","2.0","4","C2617","false","C2617"
"0.0","0.0","0","false","CCL19 JCHAIN TNFRSF13B TNFRSF17","2.0","4","C2618","false","C2618"
"0.0","0.0","0","false","GCG GHRHR POMC SCT","2.0","4","C2619","false","C2619"
"0.0","0.0","0","false","ACACA ACACB PRKAA1 PRKAA2","2.0","4","C2620","false","C2620"
"0.0","0.0","0","false","CCL7 CCR1 CCR2 CX3CR1","2.0","4","C2621","false","C2621"
"0.0","0.0","0","false","BCL6 GATA3 ID2 SPI1","2.0","4","C2622","false","C2622"
"0.0","0.0","0","false","ABCB11 ABCG5 CYP39A1 NR1H4","2.0","4","C2623","false","C2623"
"0.0","0.0","0","false","CLDN1 MUC2 OCLN TJP1","2.0","4","C2624","false","C2624"
"0.0","0.0","0","false","LCK PRLH RACK1 SOS2","2.0","4","C2625","false","C2625"
"0.0","0.0","0","false","APP BACE2 GRN PSEN1","2.0","4","C2626","false","C2626"
"0.0","0.0","0","false","ABCA2 ABCB6 ABCG5 ABCG8","2.0","4","C2627","false","C2627"
"0.0","0.0","0","false","KL PTH TRPV5 TRPV6","2.0","4","C2628","false","C2628"
"0.0","0.0","0","false","ACADL ACADVL ACOX1 ACOX3","2.0","4","C2629","false","C2629"
"0.0","0.0","0","false","FOXO1 FOXP3 RAG1 RAG2","2.0","4","C2630","false","C2630"
"0.0","0.0","0","false","AXL GAS6 TULP1 TYRO3","2.0","4","C2631","false","C2631"
"0.0","0.0","0","false","CASR CLDN16 PTH TRPV5","2.0","4","C2632","false","C2632"
"0.0","0.0","0","false","TJP2 WWTR1 YAP1 YWHAE","2.0","4","C2633","false","C2633"
"0.0","0.0","0","false","ASXL1 BAP1 EZH2 UBAP2L","2.0","4","C2634","false","C2634"
"0.0","0.0","0","false","APOA2 APOA5 APOB USF1","2.0","4","C2635","false","C2635"
"0.0","0.0","0","false","ITPR1 KAT5 RORA TRPC3","2.0","4","C2636","false","C2636"
"0.0","0.0","0","false","CLDN5 ESAM MFSD2A OCLN","2.0","4","C2637","false","C2637"
"0.0","0.0","0","false","DRD1 DRD2 GRIA1 GRM5","2.0","4","C2638","false","C2638"
"0.0","0.0","0","false","CRTC2 PPARGC1A PRKAA1 PRKAA2","2.0","4","C2639","false","C2639"
"0.0","0.0","0","false","CLDN16 CNNM2 SLC41A1 TRPM7","2.0","4","C2640","false","C2640"
"0.0","0.0","0","false","ALAS1 CRY1 NR1D1 NR1D2","2.0","4","C2641","false","C2641"
"0.0","0.0","0","false","AQP1 AQP11 AQP2 AQP3","2.0","4","C2642","false","C2642"
"0.0","0.0","0","false","GATA3 LDB2 PAX2 UPK3A","2.0","4","C2643","false","C2643"
"0.0","0.0","0","false","BMP4 BMP6 HFE HJV","2.0","4","C2644","false","C2644"
"0.0","0.0","0","false","ABCB11 ABCB4 ABCC6 ABCG5","2.0","4","C2645","false","C2645"
"0.0","0.0","0","false","PRDX3 PRDX5 SOD2 TXN2","2.0","4","C2646","false","C2646"
"0.0","0.0","0","false","CHMP2B GRN PPT1 TMEM106B","2.0","4","C2647","false","C2647"
"0.0","0.0","0","false","GRM5 HCLS1 HOMER1 SHANK3","2.0","4","C2648","false","C2648"
"0.0","0.0","0","false","ABCB11 ABCB4 MYO5B TJP2","2.0","4","C2649","false","C2649"
"0.0","0.0","0","false","CFTR COMMD1 SCNN1B SCNN1D","2.0","4","C2650","false","C2650"
"0.0","0.0","0","false","CLTRN HNF1A PKHD1 UMOD","2.0","4","C2651","false","C2651"
"0.0","0.0","0","false","ATP2B1 SLC24A4 STIM1 TPCN2","2.0","4","C2652","false","C2652"
"0.0","0.0","0","false","APOA1 APOB CD36 MTTP","2.0","4","C2653","false","C2653"
"0.0","0.0","0","false","CD36 FABP4 LPL PPARG","2.0","4","C2654","false","C2654"
"0.0","0.0","0","false","EIF5A2 RACK1 RPS24 RPS6","2.0","4","C2655","false","C2655"
"0.0","0.0","0","false","PLA2G10 PLA2G2A PNPLA4 PNPLA8","2.0","4","C2656","false","C2656"
"0.0","0.0","0","false","GRIA1 NPTX1 SLC17A7 SLC1A3","2.0","4","C2657","false","C2657"
"0.0","0.0","0","false","ABHD5 PNPLA2 PNPLA3 PNPLA8","2.0","4","C2658","false","C2658"
"0.0","0.0","0","false","ADGRV1 SLC4A7 USH1C USH2A","2.0","4","C2659","false","C2659"
"0.0","0.0","0","false","BAK1 BAX BCL2 TMBIM6","2.0","4","C2660","false","C2660"
"0.0","0.0","0","false","FOXA1 FOXA3 GATA4 HNF1A","2.0","4","C2661","false","C2661"
"0.0","0.0","0","false","ABCG8 CETP LIPG TTC39B","2.0","4","C2662","false","C2662"
"0.0","0.0","0","false","G6PC G6PC2 GCK INS","2.0","4","C2663","false","C2663"
"0.0","0.0","0","false","LYAR NPM1 RRP8 WDR36","2.0","4","C2664","false","C2664"
"0.0","0.0","0","false","CALB1 TRPM8 TRPV5 TRPV6","2.0","4","C2665","false","C2665"
"0.0","0.0","0","false","SCNN1A SLC12A3 WNK1 WNK2","2.0","4","C2666","false","C2666"
"0.0","0.0","0","false","LETM1 LETM2 MICU1 SLC8B1","2.0","4","C2667","false","C2667"
"0.0","0.0","0","false","MT1B MT1F MT1G MT1H","2.0","4","C2668","false","C2668"
"0.0","0.0","0","false","MTM1 PIK3R1 PIK3R2 XBP1","2.0","4","C2669","false","C2669"
"0.0","0.0","0","false","KCNJ10 SLC12A2 SLC12A3 SLC26A4","2.0","4","C2670","false","C2670"
"0.0","0.0","0","false","CD34 CDH5 EMCN PECAM1","2.0","4","C2671","false","C2671"
"0.0","0.0","0","false","ATP13A2 GIGYF2 LRRK2 PARK7","2.0","4","C2672","false","C2672"
"0.0","0.0","0","false","KCNMA1 TRPV4 TRPV5 WNK4","2.0","4","C2673","false","C2673"
"0.0","0.0","0","false","ATP6V0A1 LRRK2 NUCKS1 TMEM175","2.0","4","C2674","false","C2674"
"0.0","0.0","0","false","DGAT1 PNPLA4 RDH12 RPE65","2.0","4","C2675","false","C2675"
"0.0","0.0","0","false","CEBPA FLT3 GATA2 SPI1","2.0","4","C2676","false","C2676"
"0.0","0.0","0","false","CYB561 CYB561A3 CYB561D2 FRRS1","2.0","4","C2677","false","C2677"
"0.0","0.0","0","false","CNR1 DRD2 GNB3 HTR2A","2.0","4","C2678","false","C2678"
"0.0","0.0","0","false","CEBPA INS PPARG SLC2A4","2.0","4","C2679","false","C2679"
"0.0","0.0","0","false","ATP6V0A1 ATP6V1B1 SLC30A5 TCIRG1","2.0","4","C2680","false","C2680"
"0.0","0.0","0","false","COL11A2 COL2A1 COL3A1 COMP","2.0","4","C2681","false","C2681"
"0.0","0.0","0","false","ADRB1 GNB3 POMC PRKACG","2.0","4","C2682","false","C2682"
"0.0","0.0","0","false","GCLC GCLM GLS GOT1","2.0","4","C2683","false","C2683"
"0.0","0.0","0","false","CDH23 GJB6 SLC26A4 TMPRSS3","2.0","4","C2684","false","C2684"
"0.0","0.0","0","false","FOXP3 IL17A IL6 STAT3","2.0","4","C2685","false","C2685"
"0.0","0.0","0","false","ABCD1 ACOX1 DGAT2 ELOVL1","2.0","4","C2686","false","C2686"
"0.0","0.0","0","false","RAB3D RPH3AL STXBP3 UNC13B","2.0","4","C2687","false","C2687"
"0.0","0.0","0","false","ATP13A2 SLC11A2 SLC30A10 SLC39A14","2.0","4","C2688","false","C2688"
"0.0","0.0","0","false","EGLN1 EGLN2 EPAS1 HIF1A","2.0","4","C2689","false","C2689"
"0.0","0.0","0","false","ADRA2A DBH SLC6A2 TH","2.0","4","C2690","false","C2690"
"0.0","0.0","0","false","ATP1B1 CYP4A11 GNB3 MEX3C","2.0","4","C2691","false","C2691"
"0.0","0.0","0","false","CLCN3 LRRC8A LRRC8D LRRC8E","2.0","4","C2692","false","C2692"
"0.0","0.0","0","false","BBS10 BBS12 MKKS TRIM32","2.0","4","C2693","false","C2693"
"0.0","0.0","0","false","CLN3 CLN5 IMMT SV2A","2.0","4","C2694","false","C2694"
"0.0","0.0","0","false","ATOX1 COX11 COX19 SCO1","2.0","4","C2695","false","C2695"
"0.0","0.0","0","false","CAMLG TNFRSF13B TNFRSF17 TNFSF13B","2.0","4","C2696","false","C2696"
"0.0","0.0","0","false","COL3A1 FBN1 FBN2 LOX","2.0","4","C2697","false","C2697"
"0.0","0.0","0","false","ABCA4 CDHR1 LCA5 POC1B","2.0","4","C2698","false","C2698"
"0.0","0.0","0","false","AKR1C1 CYP11B1 CYP11B2 POMC","2.0","4","C2699","false","C2699"
"0.0","0.0","0","false","BARD1 UBB UBE2C UBE2S","2.0","4","C2700","false","C2700"
"0.0","0.0","0","false","DRD2 DRD3 DRD4 GNB3","2.0","4","C2701","false","C2701"
"0.0","0.0","0","false","GJA1 KCNJ10 LRRC8A TRPV4","2.0","4","C2702","false","C2702"
"0.0","0.0","0","false","CSRP3 GATA4 IRX3 SRF","2.0","4","C2703","false","C2703"
"0.0","0.0","0","false","AHSP ALAS2 EPB42 SLC25A37","2.0","4","C2704","false","C2704"
"0.0","0.0","0","false","MEF2C PICALM PTK2B SLC24A4","2.0","4","C2705","false","C2705"
"0.0","0.0","0","false","BCL2L11 ITPR1 PACS2 PKD2","2.0","4","C2706","false","C2706"
"0.0","0.0","0","false","CARD11 CARD9 NKX2-3 NOD2","2.0","4","C2707","false","C2707"
"0.0","0.0","0","false","BAG3 HSPA9 HSPB1 UBB","2.0","4","C2708","false","C2708"
"0.0","0.0","0","false","ADIPOQ ADIPOR1 ADIPOR2 GPR1","2.0","4","C2709","false","C2709"
"0.0","0.0","0","false","INSR IRS1 JAK2 SH2B2","2.0","4","C2710","false","C2710"
"0.0","0.0","0","false","CCL5 IFIT1 OAS1 STAT1","2.0","4","C2711","false","C2711"
"0.0","0.0","0","false","CIAO3 ERCC2 NUBP1 POLD1","2.0","4","C2712","false","C2712"
"0.0","0.0","0","false","APOB LDLR LDLRAP1 PCSK9","2.0","4","C2713","false","C2713"
"0.0","0.0","0","false","ACACA DGAT1 DGAT2 GPAM","2.0","4","C2714","false","C2714"
"0.0","0.0","0","false","ALOX12 ALOX5 PLA2G2A PTGS2","2.0","4","C2715","false","C2715"
"0.0","0.0","0","false","COL11A2 IHH KCNJ2 SOX9","2.0","4","C2716","false","C2716"
"0.0","0.0","0","false","ATP2B1 BSG NPTN XKR8","2.0","4","C2717","false","C2717"
"0.0","0.0","0","false","ACER1 CERT1 TLCD3B UGCG","2.0","4","C2718","false","C2718"
"0.0","0.0","0","false","BCAP31 FIS1 PACS2 RMDN3","2.0","4","C2719","false","C2719"
"0.0","0.0","0","false","ACOX1 ADIPOQ PPARG UCP2","2.0","4","C2720","false","C2720"
"0.0","0.0","0","false","CD36 S100A8 S100A9 TLR4","2.0","4","C2721","false","C2721"
"0.0","0.0","0","false","F11R JAM2 JAM3 TJP1","2.0","4","C2722","false","C2722"
"0.0","0.0","0","false","CNR1 GPR55 NAPEPLD TRPV1","2.0","4","C2723","false","C2723"
"0.0","0.0","0","false","ERN1 MAFG NFE2L2 SQSTM1","2.0","4","C2724","false","C2724"
"0.0","0.0","0","false","BCAP31 CALR ERP44 ITPR1","2.0","4","C2725","false","C2725"
"0.0","0.0","0","false","CITED2 CREBBP FOXO3 HIF1A","2.0","4","C2726","false","C2726"
"0.0","0.0","0","false","PRDX1 PRDX5 TXN TXN2","2.0","4","C2727","false","C2727"
"0.0","0.0","0","false","AKT1 AKT3 CRTC2 HSP90B1","2.0","4","C2728","false","C2728"
"0.0","0.0","0","false","BSG CAV1 ICAM1 ITGB1","2.0","4","C2729","false","C2729"
"0.0","0.0","0","false","DISC1 DRD2 DRD3 HTR2A","2.0","4","C2730","false","C2730"
"0.0","0.0","0","false","MT1E MTF1 SLC30A1 SLC39A14","2.0","4","C2731","false","C2731"
"0.0","0.0","0","false","TRPC1 TRPC6 TRPM7 TRPV6","2.0","4","C2732","false","C2732"
"0.0","0.0","0","false","DDX3X EIF4G1 RC3H1 UBAP2L","2.0","4","C2733","false","C2733"
"0.0","0.0","0","false","ATP7A LEP MC3R POMC","2.0","4","C2734","false","C2734"
"0.0","0.0","0","false","CSRP3 MB TNNI3 TRDN","2.0","4","C2735","false","C2735"
"0.0","0.0","0","false","COL2A1 IHH PTH1R SOX9","2.0","4","C2736","false","C2736"
"0.0","0.0","0","false","MT1F MT1H MT1M MT1X","2.0","4","C2737","false","C2737"
"0.0","0.0","0","false","ADA AMPD2 EPHX2 NT5E","2.0","4","C2738","false","C2738"
"0.0","0.0","0","false","HAMP LTF SLC11A1 SLC11A2","2.0","4","C2739","false","C2739"
"0.0","0.0","0","false","ABCB7 CIAO3 ISCU NUBP1","2.0","4","C2740","false","C2740"
"0.0","0.0","0","false","ATP7B MT1A MT1X SLC30A1","2.0","4","C2741","false","C2741"
"0.0","0.0","0","false","ATOX1 ATP7A PRDX3 SOD1","2.0","4","C2742","false","C2742"
"0.0","0.0","0","false","ANK2 ANK3 KCNQ1 UBE2K UBE2S","2.322","5","C2743","false","C2743"
"0.0","0.0","0","false","CNNM1 CNNM3 CNNM4 SLC41A1 TRPM7","2.322","5","C2744","false","C2744"
"0.0","0.0","0","false","BARD1 ERCC2 FANCC GSTP1 RMI1","2.322","5","C2745","false","C2745"
"0.0","0.0","0","false","CALB1 PAX6 RHO RPE65 SCT","2.322","5","C2746","false","C2746"
"0.0","0.0","0","false","CFTR CLCN3 KCNN4 LRRC8A SLC12A2","2.322","5","C2747","false","C2747"
"0.0","0.0","0","false","CDH2 CREBBP CTNNB1 PPARG PSEN1","2.322","5","C2748","false","C2748"
"0.0","0.0","0","false","ATP5F1B PRDX3 PRDX4 PRKN STOML2","2.322","5","C2749","false","C2749"
"0.0","0.0","0","false","CDH2 GJA1 TJP1 TJP2 WWTR1","2.322","5","C2750","false","C2750"
"0.0","0.0","0","false","GATA1 KLF1 STAT1 TRIM10 TSPO2","2.322","5","C2751","false","C2751"
"0.0","0.0","0","false","ACO1 FXN GLRX3 IREB2 ISCU","2.322","5","C2752","false","C2752"
"0.0","0.0","0","false","EDN2 EDN3 KEL PIP XK","2.322","5","C2753","false","C2753"
"0.0","0.0","0","false","ABHD4 CNR1 GPR55 NAPEPLD TRPV1","2.322","5","C2754","false","C2754"
"0.0","0.0","0","false","ABCA4 CNGB1 RHO SLC24A1 TULP1","2.322","5","C2755","false","C2755"
"0.0","0.0","0","false","CDH5 CLDN5 F11R ICAM1 PECAM1","2.322","5","C2756","false","C2756"
"0.0","0.0","0","false","ATP5F1B ATP6V0B ATP6V0C MED1 RPS14","2.322","5","C2757","false","C2757"
"0.0","0.0","0","false","CYBRD1 HAMP HFE SLC11A2 SLC40A1","2.322","5","C2758","false","C2758"
"0.0","0.0","0","false","AFG3L2 ATP5F1B IMMT SMDT1 STOML2","2.322","5","C2759","false","C2759"
"0.0","0.0","0","false","ATP5F1B ATP6V1A ATP6V1B1 ATP6V1B2 ATP6V1G1","2.322","5","C2760","false","C2760"
"0.0","0.0","0","false","BARD1 UBA5 UBB UBE2C UBE2S","2.322","5","C2761","false","C2761"
"0.0","0.0","0","false","CAV1 PKD2 TRPC1 TRPC6 TRPV4","2.322","5","C2762","false","C2762"
"0.0","0.0","0","false","ACACA ACOX2 ACOXL CARTPT G6PD","2.322","5","C2763","false","C2763"
"0.0","0.0","0","false","ACO1 DLD FH GOT1 GPI","2.322","5","C2764","false","C2764"
"0.0","0.0","0","false","CALR HSPA9 ITPR1 MCU PDK4","2.322","5","C2765","false","C2765"
"0.0","0.0","0","false","DDB1 LRRK2 POLD1 UBB WDR48","2.322","5","C2766","false","C2766"
"0.0","0.0","0","false","ABHD5 DGAT1 DGAT2 FABP4 PNPLA2","2.322","5","C2767","false","C2767"
"0.0","0.0","0","false","BAD CRTC2 PPP3CA PPP3CB SOD1","2.322","5","C2768","false","C2768"
"0.0","0.0","0","false","GCLC GCLM HMOX1 NFE2L2 NQO1","2.322","5","C2769","false","C2769"
"0.0","0.0","0","false","GJA1 GJB6 KCNJ10 SLC1A3 TJP2","2.322","5","C2770","false","C2770"
"0.0","0.0","0","false","ACE AGT ATP6AP2 CMA1 CYP11B2","2.322","5","C2771","false","C2771"
"0.0","0.0","0","false","ALDOA ATP5F1B BPGM GPI PRDX6","2.322","5","C2772","false","C2772"
"0.0","0.0","0","false","GBA LAMP2 NPC1 NPC2 UGCG","2.322","5","C2773","false","C2773"
"0.0","0.0","0","false","APP GCG IAPP IDE INS","2.322","5","C2774","false","C2774"
"0.0","0.0","0","false","DLD DMTN TRPC4 TRPC6 TRPC7","2.322","5","C2775","false","C2775"
"0.0","0.0","0","false","FLG KLF4 KRT16 SPRR2A SPRR2B","2.322","5","C2776","false","C2776"
"0.0","0.0","0","false","ARID4A FOXK1 FOXK2 RCOR1 SIN3A","2.322","5","C2777","false","C2777"
"0.0","0.0","0","false","BMP4 ESRRB EZH2 KLF4 PRDM14","2.322","5","C2778","false","C2778"
"0.0","0.0","0","false","FGF21 FGF23 FGFR4 INS KL","2.322","5","C2779","false","C2779"
"0.0","0.0","0","false","CAV1 CAV2 CAV3 PRNP SRC","2.322","5","C2780","false","C2780"
"0.0","0.0","0","false","CAV1 CD36 LYN SCARB1 TLR4","2.322","5","C2781","false","C2781"
"0.0","0.0","0","false","ACOX1 ACOX2 ACOX3 EPHX2 UBB","2.322","5","C2782","false","C2782"
"0.0","0.0","0","false","ABCC8 GCK IAPP INS PDX1","2.322","5","C2783","false","C2783"
"0.0","0.0","0","false","FGFR4 KRAS PTPN11 SOS1 SOS2","2.322","5","C2784","false","C2784"
"0.0","0.0","0","false","ABCG5 ABCG8 NR1H3 SREBF2 XPR1","2.322","5","C2785","false","C2785"
"0.0","0.0","0","false","ADGRF5 CD34 CDH5 EMCN PECAM1","2.322","5","C2786","false","C2786"
"0.0","0.0","0","false","COL3A1 FBN1 FBN2 LOX SLC2A10","2.322","5","C2787","false","C2787"
"0.0","0.0","0","false","ERO1A ERP44 JCHAIN PRDX4 TXN","2.322","5","C2788","false","C2788"
"0.0","0.0","0","false","ASPH CALR CASQ2 ITPR1 TRDN","2.322","5","C2789","false","C2789"
"0.0","0.0","0","false","DDX3X MED13 RACK1 RC3H1 RC3H2","2.322","5","C2790","false","C2790"
"0.0","0.0","0","false","AQP1 AQP11 AQP2 AQP3 AQP6","2.322","5","C2791","false","C2791"
"0.0","0.0","0","false","ACO1 FBXL5 IREB2 SLC11A2 TFRC","2.322","5","C2792","false","C2792"
"0.0","0.0","0","false","LIPC LIPG LPL PNPLA2 PNPLA3","2.322","5","C2793","false","C2793"
"0.0","0.0","0","false","BBS10 BBS12 DLD MKKS TRIM32","2.322","5","C2794","false","C2794"
"0.0","0.0","0","false","DMD ITGB1 LAMA2 LAMC1 SV2A","2.322","5","C2795","false","C2795"
"0.0","0.0","0","false","DDIT3 ERN1 ERO1A HSP90B1 XBP1","2.322","5","C2796","false","C2796"
"0.0","0.0","0","false","GRM2 HTR1B HTR2A HTR2B HTR2C","2.322","5","C2797","false","C2797"
"0.0","0.0","0","false","ABCB7 ACO1 ALAS2 GLRX5 SLC25A37","2.322","5","C2798","false","C2798"
"0.0","0.0","0","false","CLN3 CLN5 CLN6 CLN8 PPT1","2.322","5","C2799","false","C2799"
"0.0","0.0","0","false","SQSTM1 TCIRG1 TNFRSF11A TNFSF11 TRAF6","2.322","5","C2800","false","C2800"
"0.0","0.0","0","false","ATP13A3 ATP7A ATP7B MT1E SLC30A4","2.322","5","C2801","false","C2801"
"0.0","0.0","0","false","AQP2 SLC12A1 SLC12A2 TRPV5 UMOD","2.322","5","C2802","false","C2802"
"0.0","0.0","0","false","ACP5 ANKH ATP12A ATP4A ATP4B","2.322","5","C2803","false","C2803"
"0.0","0.0","0","false","CTNNB1 EZH2 RRP8 SIRT1 SUV39H1","2.322","5","C2804","false","C2804"
"0.0","0.0","0","false","MED1 NR1H2 NR1H3 NR1H4 PPARG","2.322","5","C2805","false","C2805"
"0.0","0.0","0","false","KCNE3 KCNH2 KCNJ2 KCNN4 KCNQ1","2.322","5","C2806","false","C2806"
"0.0","0.0","0","false","CASR SCT SLC34A1 STC1 STC2","2.322","5","C2807","false","C2807"
"0.0","0.0","0","false","SLC30A1 SLC30A5 SLC30A7 SLC30A9 SLC39A7","2.322","5","C2808","false","C2808"
"0.0","0.0","0","false","ANK2 ANK3 DMTN TMOD3 TRPM7","2.322","5","C2809","false","C2809"
"0.0","0.0","0","false","ADRB1 ADRB2 ADRB3 CAV3 SRC","2.322","5","C2810","false","C2810"
"0.0","0.0","0","false","AXL GAS6 TULP1 TYRO3 XKR8","2.322","5","C2811","false","C2811"
"0.0","0.0","0","false","ABCA2 ABCB6 ABCB8 ABCG5 ABCG8","2.322","5","C2812","false","C2812"
"0.0","0.0","0","false","APEX1 DDB1 ERCC2 ERCC6 POLD1","2.322","5","C2813","false","C2813"
"0.0","0.0","0","false","BAG3 EIF4G1 GIGYF2 RC3H2 UBAP2L","2.322","5","C2814","false","C2814"
"0.0","0.0","0","false","BBS1 BBS10 BBS12 BBS2 BBS4","2.322","5","C2815","false","C2815"
"0.0","0.0","0","false","ENPP1 FTO MC3R MTCH2 NPC1","2.322","5","C2816","false","C2816"
"0.0","0.0","0","false","GRIA1 GRIN1 HOMER1 PRKACG SLC17A7","2.322","5","C2817","false","C2817"
"0.0","0.0","0","false","BBS1 CTNNB1 IHH PTCH1 SMO","2.322","5","C2818","false","C2818"
"0.0","0.0","0","false","FOXO1 FOXO3 HNF4A PPARGC1A SOD2","2.322","5","C2819","false","C2819"
"0.0","0.0","0","false","LAT LCK LYN PIK3R1 SOS1","2.322","5","C2820","false","C2820"
"0.0","0.0","0","false","MUC13 MUC17 MUC2 MUC4 MUC6","2.322","5","C2821","false","C2821"
"0.0","0.0","0","false","CHMP2B DCTN1 SOD1 SQSTM1 VAPB","2.322","5","C2822","false","C2822"
"0.0","0.0","0","false","MED1 PRKCB RACK1 SRC STAT1","2.322","5","C2823","false","C2823"
"0.0","0.0","0","false","ASPH JPH2 RYR1 SYPL2 TRDN","2.322","5","C2824","false","C2824"
"0.0","0.0","0","false","ABCA12 FLG FLG2 KRT1 KRT16","2.322","5","C2825","false","C2825"
"0.0","0.0","0","false","AGT AVP AVPR1A AVPR1B POMC","2.322","5","C2826","false","C2826"
"0.0","0.0","0","false","ABL1 BCR CTNNB1 RAC3 STAT5B","2.322","5","C2827","false","C2827"
"0.0","0.0","0","false","ALDH1A1 CD24 CTNNB1 PECAM1 PROM1","2.322","5","C2828","false","C2828"
"0.0","0.0","0","false","ALDOA CKB GOT1 HSP90B1 PRDX2","2.322","5","C2829","false","C2829"
"0.0","0.0","0","false","ABCA4 AIPL1 CDHR1 CNNM4 IQCB1","2.322","5","C2830","false","C2830"
"0.0","0.0","0","false","ANXA6 ATP12A ATP4A ATP6V0A2 ATP6V0D1","2.322","5","C2831","false","C2831"
"0.0","0.0","0","false","EHD1 MYO5B RAB11B RAB11FIP2 RAB11FIP5","2.322","5","C2832","false","C2832"
"0.0","0.0","0","false","CFTR SLC26A3 SLC26A6 SLC9A3 SLC9A3R1","2.322","5","C2833","false","C2833"
"0.0","0.0","0","false","APOE FTO LEP LEPR MC3R","2.322","5","C2834","false","C2834"
"0.0","0.0","0","false","CD40 IL17A TNFAIP3 TRAF3IP2 TRAF6","2.322","5","C2835","false","C2835"
"0.0","0.0","0","false","ATP12A ATP4A ATP6V0A4 ATP6V1B1 TCIRG1","2.322","5","C2836","false","C2836"
"0.0","0.0","0","false","CP FXN HEPH HMOX1 HMOX2","2.322","5","C2837","false","C2837"
"0.0","0.0","0","false","TXN TXN2 TXNRD1 TXNRD2 TXNRD3","2.322","5","C2838","false","C2838"
"0.0","0.0","0","false","CREBBP EPAS1 EPO HIF1A MYC","2.322","5","C2839","false","C2839"
"0.0","0.0","0","false","ALB CPB2 F2 PLG SERPINF1","2.322","5","C2840","false","C2840"
"0.0","0.0","0","false","ATP2B2 ATP2B4 CDH23 CTNNB1 PCDH15","2.322","5","C2841","false","C2841"
"0.0","0.0","0","false","AFG3L2 MAIP1 MCU MICU1 SMDT1","2.322","5","C2842","false","C2842"
"0.0","0.0","0","false","CLN3 CLN5 CTSH GRN NPC2","2.322","5","C2843","false","C2843"
"0.0","0.0","0","false","CNBP RBM4 RPS6 RRP8 STAU1","2.322","5","C2844","false","C2844"
"0.0","0.0","0","false","PNPLA8 WNK1 WNK2 WNK3 WNK4","2.322","5","C2845","false","C2845"
"0.0","0.0","0","false","ABCA1 ABCG1 NPC1 SREBF2 TMEM97","2.322","5","C2846","false","C2846"
"0.0","0.0","0","false","EPO IRS1 JAK2 LEP MPL","2.322","5","C2847","false","C2847"
"0.0","0.0","0","false","GATA1 KEL RHAG RHCE RHD","2.322","5","C2848","false","C2848"
